PLAYER,Pts,Reb,2M,2A,3M,3A,1M,1A,Ast,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,Or,Dr,To,Stl,Blk,Fo,+/-,Eff,Team
NikolaJokic,24,6,7,13,1,2,7,8,12,37,7-13,1-2,53.3,7-8,87.5,4,2,3,2,0,3,-9,33,DenverNuggets
MichaelPorter,20,11,4,10,4,8,0,0,0,32,4-10,4-8,44.4,0-0,0,0,11,1,0,0,0,1,20,DenverNuggets
AaronGordon,16,9,5,10,0,0,6,7,5,33,5-10,0-0,50.0,6-7,85.7,6,3,0,2,0,2,-7,26,DenverNuggets
JamalMurray,15,2,5,7,0,6,5,5,5,28,5-7,0-6,38.5,5-5,100.0,1,1,1,0,0,4,-3,13,DenverNuggets
ChristianBraun,14,2,3,5,2,5,2,2,1,25,3-5,2-5,50.0,2-2,100.0,0,2,1,1,0,3,1,12,DenverNuggets
PeytonWatson,13,5,3,7,2,2,1,2,0,16,3-7,2-2,55.6,1-2,50.0,2,3,1,0,0,5,3,12,DenverNuggets
ReggieJackson,7,3,2,6,1,4,0,0,3,22,2-6,1-4,30.0,0-0,0,1,2,1,0,0,4,4,5,DenverNuggets
JustinHoliday,6,1,0,1,2,3,0,0,2,25,0-1,2-3,50.0,0-0,0,0,1,1,0,0,0,-8,6,DenverNuggets
DeAndreJordan,2,7,1,2,0,0,0,0,1,6,1-2,0-0,50.0,0-0,0,3,4,0,0,0,1,5,9,DenverNuggets
JulianStrawther,0,1,0,1,0,2,0,0,1,15,0-1,0-2,0.0,0-0,0,0,1,0,0,0,0,8,-1,DenverNuggets
DenverNuggets,117,49,30,62,12,32,21,24,30,240,30-62,12-32,44.7,21-24,0,18,31,12,5,0,23,-5,135,DenverNuggets
ShaiGilgeous-Alexander,25,6,9,18,0,2,7,8,8,37,9-18,0-2,45.0,7-8,87.5,0,6,2,2,0,1,3,27,OklahomaCityThunder
JalenWilliams,24,1,11,19,0,1,2,2,3,33,11-19,0-1,55.0,2-2,100.0,0,1,2,1,0,1,10,18,OklahomaCityThunder
ChetHolmgren,17,11,5,8,1,4,4,6,1,32,5-8,1-4,50.0,4-6,66.7,1,10,1,0,9,3,10,29,OklahomaCityThunder
LuguentzDort,13,4,2,5,2,3,3,4,2,26,2-5,2-3,50.0,3-4,75.0,2,2,0,0,0,4,5,14,OklahomaCityThunder
IsaiahJoe,12,2,3,3,1,4,3,4,1,27,3-3,1-4,57.1,3-4,75.0,0,2,3,1,1,1,12,10,OklahomaCityThunder
JaylinWilliams,11,4,0,0,3,4,2,2,1,22,0-0,3-4,75.0,2-2,100.0,1,3,0,0,0,4,-6,15,OklahomaCityThunder
AaronWiggins,6,2,2,2,0,0,2,2,1,12,2-2,0-0,100.0,2-2,100.0,1,1,0,0,0,1,-4,9,OklahomaCityThunder
JoshGiddey,4,2,2,3,0,1,0,0,4,15,2-3,0-1,50.0,0-0,0,0,2,1,0,0,0,-7,7,OklahomaCityThunder
KenrichWilliams,2,5,1,3,0,1,0,0,0,13,1-3,0-1,25.0,0-0,0,3,2,0,0,0,4,-7,4,OklahomaCityThunder
CasonWallace,2,2,1,2,0,0,0,0,1,18,1-2,0-0,50.0,0-0,0,1,1,1,0,0,0,-7,3,OklahomaCityThunder
OusmaneDieng,2,1,0,0,0,1,2,2,0,5,0-0,0-1,0.0,2-2,100.0,0,1,0,0,0,0,-4,2,OklahomaCityThunder
OklahomaCityThunder,118,44,36,63,7,21,25,30,22,240,36-63,7-21,51.2,25-30,0,9,35,10,4,10,19,5,138,OklahomaCityThunder
